dob,photo_taken,full_path,gender,name,face_location,face_score
716185,2002,70/nm0842770_rm1405655040_1960-11-5_2002.jpg,0.0,Tilda Swinton,[ 17.226  67.338 167.04  217.152],5.725264904207786
716185,2002,70/nm0842770_rm1439209472_1960-11-5_2002.jpg,0.0,Tilda Swinton,[221.9980633   30.05907511 354.34890128 162.40991309],5.256996043678946
716185,2002,70/nm0842770_rm1455986688_1960-11-5_2002.jpg,0.0,Tilda Swinton,[129.15421576  55.63752104 211.36049732 137.8438026 ],5.204574629596226
716185,2002,70/nm0842770_rm1505531904_1960-11-5_2002.jpg,0.0,Tilda Swinton,[ 44.82361266  59.58815021 177.17445064 191.9389882 ],5.22668838832654
716185,2009,70/nm0842770_rm1640858368_1960-11-5_2009.jpg,0.0,Tilda Swinton,[ 46.91842656 139.57927969 254.8173461  347.47819922],5.2482687129000025
716185,2009,70/nm0842770_rm1875739392_1960-11-5_2009.jpg,0.0,Tilda Swinton,[ 61.886 123.134 244.992 306.24 ],5.092026722653357
716185,2008,70/nm0842770_rm2225637888_1960-11-5_2008.jpg,0.0,Tilda Swinton,[ 58.38632185  77.6610958  231.2972874  250.57206135],5.106552597084588
716185,2008,70/nm0842770_rm228759040_1960-11-5_2008.jpg,0.0,Tilda Swinton,[161.262 116.622 241.056 196.416],5.310222500000436
716185,2009,70/nm0842770_rm2401209088_1960-11-5_2009.jpg,0.0,Tilda Swinton,[ 92.76609685  79.59694016 210.70650709 197.53735039],5.590837941498532
716185,2008,70/nm0842770_rm3298989568_1960-11-5_2008.jpg,0.0,Tilda Swinton,[ 74.66549821  74.66549821 240.64786918 240.64786918],5.666407420522449
716185,2013,70/nm0842770_rm3829507840_1960-11-5_2013.jpg,0.0,Tilda Swinton,[ 401.41481201  686.67682059  912.83842746 1198.10043604],5.483370177637704
716185,2007,70/nm0842770_rm3932461824_1960-11-5_2007.jpg,0.0,Tilda Swinton,[ 47.82157628  95.11515255 189.1743051  236.46788138],5.177265137600283
716185,2013,70/nm0842770_rm4097943296_1960-11-5_2013.jpg,0.0,Tilda Swinton,[607.18010205 365.12726123 968.21136328 726.15852246],5.799985317459967
716185,2005,70/nm0842770_rm634690304_1960-11-5_2005.jpg,0.0,Tilda Swinton,[104.13625875  65.28541172 220.15479985 181.30395282],5.110730669251449
716185,2009,70/nm0842770_rm642812672_1960-11-5_2009.jpg,0.0,Tilda Swinton,[321.26565248  97.03349574 608.63013972 384.39798298],5.32912080896044
716185,2004,70/nm0842770_rm934976256_1960-11-5_2004.jpg,0.0,Tilda Swinton,[ 60.94920338 121.36440677 169.16256948 229.57777286],5.116642772821828
721559,2000,72/nm0844172_rm2434969856_1975-7-24_2000.jpg,1.0,Eric Szmanda,[508.69103774 297.56977201 886.70931604 675.58805032],5.690513533836919
721559,2005,72/nm0844172_rm2911738624_1975-7-24_2005.jpg,1.0,Eric Szmanda,[ 52.33512938  65.28541172 168.35367048 181.30395282],5.049490128299099
721559,2006,72/nm0844172_rm4144798208_1975-7-24_2006.jpg,1.0,Eric Szmanda,[ 62.28648154  93.15272232 200.63056502 231.49680579],5.255675315520482
721559,2002,72/nm0844172_rm91724544_1975-7-24_2002.jpg,1.0,Eric Szmanda,[ 82.24312079  98.56614494 228.5223382  244.84536236],5.7656697231016265
720824,2009,48/nm0846548_rm1624475648_1973-7-19_2009.jpg,1.0,Saïd Taghmaoui,[ 53.932  89.516 213.504 249.088],6.55364134913578
722962,2002,03/nm0846903_rm1189911296_1979-5-27_2002.jpg,0.0,Marissa Tait,[ 81.08651609  64.98481287 225.42384506 209.32214184],5.757256469479844
722962,1999,03/nm0846903_rm658938368_1979-5-27_1999.jpg,0.0,Marissa Tait,[ 63.10438881  94.39458321 203.38626363 234.67645803],5.870660911884168
718670,2001,27/nm0847727_rm1616091648_1967-8-26_2001.jpg,1.0,Oleg Taktarov,[ 35.21431181  69.92262362 190.89571496 225.60402677],5.806620396652579
726728,2009,16/nm0848316_rm3476524288_1989-9-17_2009.jpg,1.0,Dijon Talton,[155.92531362 124.9210509  294.54049588 263.53623316],5.289662603801942
723950,1992,43/nm0848543_rm358843392_1982-2-8_1992.jpg,1.0,Danny Tamberelli,[ 264.192  854.016  557.056 1146.88 ],5.739459701631276
724410,2005,54/nm0848554_rm1744411392_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 83.58662338  31.09570335 122.4788134   69.98789337],5.070705850668755
724410,2005,54/nm0848554_rm205036288_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 63.82695815  95.47543722 205.71511397 237.36359305],6.582043639656487
724410,2005,54/nm0848554_rm226204160_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 52.574 104.606 208.128 260.16 ],6.200747585666915
724410,2005,54/nm0848554_rm2301663744_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 74.35268777  89.11722532 206.70352575 221.4680633 ],5.958510859581801
724410,2005,54/nm0848554_rm2318440960_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 53.35  70.95 211.2  228.8 ],5.581669845461265
724410,2009,54/nm0848554_rm2674034688_1983-5-14_2009.jpg,0.0,Amber Tamblyn,[120.96827258  50.15399459 184.11712277 113.30284478],5.071203024819708
724410,2009,54/nm0848554_rm2779747328_1983-5-14_2009.jpg,0.0,Amber Tamblyn,[221.67058355  59.04025883 325.26064944 162.63032472],5.220012203503822
724410,2006,54/nm0848554_rm2827720960_1983-5-14_2006.jpg,0.0,Amber Tamblyn,[280.09859992  74.18910524 411.81898936 205.90949468],5.081804833667258
724410,2003,54/nm0848554_rm2859589376_1983-5-14_2003.jpg,0.0,Amber Tamblyn,[197.98310614 119.18986368 374.26790166 295.4746592 ],5.052512429261776
724410,2005,54/nm0848554_rm3168770816_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 55.26961428  91.76135713 218.95045711 255.44219997],5.786807487132317
724410,2005,54/nm0848554_rm3360922112_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 95.226  34.97  172.16  111.904],6.11023642078054
724410,2005,54/nm0848554_rm3595803136_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 51.022  84.686 201.984 235.648],5.896192943296026
724410,2005,54/nm0848554_rm3612580352_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 52.574  87.262 208.128 242.816],5.809987007909945
724410,2007,54/nm0848554_rm3657144576_1983-5-14_2007.jpg,0.0,Amber Tamblyn,[252.006  56.454 335.232 139.68 ],6.2111812957362424
724410,2005,54/nm0848554_rm41654784_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 45.28770833  90.04541667 246.16739583 290.92510417],6.480340702905028
724410,2005,54/nm0848554_rm419011328_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 64.06781459  95.83572189 206.49139742 238.25930472],6.49290133725093
724410,2005,54/nm0848554_rm58432000_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 55.06183377  73.2391117  218.1273351  236.30461302],6.370462614117281
724410,2005,54/nm0848554_rm75209216_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 73.2391117   91.41638962 236.30461302 254.48189094],6.400909879467969
724410,2005,54/nm0848554_rm8100352_1983-5-14_2005.jpg,0.0,Amber Tamblyn,[ 45.28770833  90.04541667 246.16739583 290.92510417],6.492539240493148
719214,2002,86/nm0849786_rm336763392_1969-2-20_2002.jpg,nan,Danis Tanovic,[ 95.4970482   68.36132014 217.08582446 189.9500964 ],5.944997158957578
723868,2015,59/nm1840659_rm3053515264_1981-11-18_2015.jpg,0.0,Nasim Pedrad,[ 372.77560009  465.45750012 1204.86470031 1297.54660033],5.269261433734815
727979,2009,39/nm1842439_rm1058179328_1993-2-19_2009.jpg,0.0,Victoria Justice,[ 84.44042353  56.47294902 209.75605884 181.78858432],5.828251970138609
727979,2012,39/nm1842439_rm1299490816_1993-2-19_2012.jpg,0.0,Victoria Justice,[566.83796191 244.10084082 927.86922314 605.13210205],5.461751670747168
727979,2012,39/nm1842439_rm2285939200_1993-2-19_2012.jpg,0.0,Victoria Justice,[395.264 395.264 983.04  983.04 ],6.270828571790875
727979,2011,39/nm1842439_rm2290398976_1993-2-19_2011.jpg,0.0,Victoria Justice,[ 321.43863829  321.43863829 1277.56255314 1277.56255314],5.51522765524629
727979,2012,39/nm1842439_rm3282415104_1993-2-19_2012.jpg,0.0,Victoria Justice,[206.78050481  86.741877   360.11588341 240.07725561],5.278883679245859
727979,2006,39/nm1842439_rm3373636352_1993-2-19_2006.jpg,0.0,Victoria Justice,[ 91.74438679  57.54274175 193.80932193 159.60767689],6.450550709637344
727979,2006,39/nm1842439_rm3390413568_1993-2-19_2006.jpg,0.0,Victoria Justice,[ 58.23898455  58.23898455 187.59319978 187.59319978],5.62965334779131
727979,2006,39/nm1842439_rm4094532096_1993-2-19_2006.jpg,0.0,Victoria Justice,[ 52.962  87.906 209.664 244.608],5.398394512983472
724203,2009,26/nm1843026_rm1097513728_1982-10-19_2009.jpg,0.0,Gillian Jacobs,[ 453.73457236  453.73457236 1129.2164309  1129.2164309 ],5.014290681835308
724203,2009,26/nm1843026_rm1164622592_1982-10-19_2009.jpg,0.0,Gillian Jacobs,[ 423.48647384  493.72621949 1053.59618461 1123.83593025],5.044073801777533
724203,2009,26/nm1843026_rm136481024_1982-10-19_2009.jpg,0.0,Gillian Jacobs,[ 63.68849342  88.94069079 176.76538159 202.01757896],5.266714150926936
724203,2012,26/nm1843026_rm1551609344_1982-10-19_2012.jpg,0.0,Gillian Jacobs,[ 324.78512109  324.78512109 1048.89564355 1048.89564355],5.358379993778034
724203,2009,26/nm1843026_rm1751827200_1982-10-19_2009.jpg,0.0,Gillian Jacobs,[548.38500497 349.71700316 993.34000903 794.67200722],5.490306220526364
724203,2009,26/nm1843026_rm2087369472_1982-10-19_2009.jpg,0.0,Gillian Jacobs,[ 405.46940136  486.15368164 1129.57992382 1210.26420409],5.221204775019334
724203,2009,26/nm1843026_rm2171058944_1982-10-19_2009.jpg,0.0,Gillian Jacobs,[344.73673837  91.30966799 506.85414075 253.42707038],5.695340649672816
724203,2011,26/nm1843026_rm2374285056_1982-10-19_2011.jpg,0.0,Gillian Jacobs,[ 300.05000271  399.38400361 1192.00801083 1291.34201174],5.302979685698128
724203,2008,26/nm1843026_rm3388119808_1982-10-19_2008.jpg,0.0,Gillian Jacobs,[ 90.03651959  72.13361567 170.07758722 152.1746833 ],5.132809699788516
724203,2015,26/nm1843026_rm3645764096_1982-10-19_2015.jpg,0.0,Gillian Jacobs,[ 280.09370007  558.13940014 1112.18280028 1390.22850036],5.1088731638877025
724203,2009,26/nm1843026_rm3807873280_1982-10-19_2009.jpg,0.0,Gillian Jacobs,[161.086  54.014 229.44  122.368],5.204597805510617
724203,2009,26/nm1843026_rm4026502400_1982-10-19_2009.jpg,0.0,Gillian Jacobs,[ 48.00271861  95.47543722 189.89087444 237.36359305],5.112993240387781
723789,2015,32/nm1846132_rm3641048064_1981-8-31_2015.jpg,1.0,Joe Swanberg,[ 754.85895393  378.45347697 1430.34081247 1053.9353355 ],5.164672980849126
724836,2011,12/nm2847812_rm1813754624_1984-7-13_2011.jpg,1.0,Pio Marmaï,[ 378.45347697  453.73457236 1053.9353355  1129.2164309 ],5.180558996529641
726148,2014,65/nm2849965_rm2603210240_1988-2-15_2014.jpg,0.0,Tara Holt,[ 493.72621949  423.48647384 1123.83593025 1053.59618461],5.549296385728173
726736,2008,98/nm2849998_rm1441660416_1989-9-25_2008.jpg,1.0,Jordan Gavaris,[ 870.37135106  653.7505133  1841.27712101 1624.65628325],5.11742863997971
729522,2014,67/nm3843467_rm3909861376_1997-5-12_2014.jpg,0.0,Odeya Rush,[ 880.04482051  388.36660102 1194.07567589  702.39745641],6.12930089746072
729076,2013,42/nm3849842_rm1358282752_1996-2-21_2013.jpg,0.0,Sophie Turner,[ 905.42114472  303.17238157 1580.90300325  978.65424011],5.807010030176453
729076,2011,42/nm3849842_rm226149120_1996-2-21_2011.jpg,0.0,Sophie Turner,[528.84609231 247.88710974 842.87694769 561.91796513],5.285246374932204
729076,2011,42/nm3849842_rm41599744_1996-2-21_2011.jpg,0.0,Sophie Turner,[ 399.38400361  399.38400361 1291.34201174 1291.34201174],5.6533953970670305
729076,2011,42/nm3849842_rm4203465472_1996-2-21_2011.jpg,0.0,Sophie Turner,[564.13725786 174.99854088 756.65861635 367.51989937],5.369557781882213
729076,2011,42/nm3849842_rm444250112_1996-2-21_2011.jpg,0.0,Sophie Turner,[ 101.3820009   498.71800451  993.34000903 1390.67601264],5.196711223045525
717080,1997,52/nm0940052_rm456297984_1963-4-19_1997.jpg,1.0,Tom Wood,[ 453.73457236  378.45347697 1129.2164309  1053.9353355 ],6.143513076227233
720727,1995,58/nm0940158_rm2316408832_1973-4-13_1995.jpg,1.0,Bokeem Woodbine,[114.40681177 114.40681177 368.73463826 368.73463826],5.603376516557466
722386,2003,33/nm0940333_rm1419090688_1977-10-28_2003.jpg,0.0,Lauren Woodland,[ 74.35268777  59.58815021 206.70352575 191.9389882 ],5.451463105010366
722386,2003,33/nm0940333_rm1435867904_1977-10-28_2003.jpg,0.0,Lauren Woodland,[ 79.99379955  53.5111997  198.61949888 172.13689903],5.162676077866764
722386,2002,33/nm0940333_rm1734449920_1977-10-28_2002.jpg,0.0,Lauren Woodland,[ 72.02821088 100.61949523 200.13899046 228.73027481],5.792721812554115
722386,2001,33/nm0940333_rm2379782912_1977-10-28_2001.jpg,0.0,Lauren Woodland,[ 79.35062713  79.35062713 220.70335595 220.70335595],5.502831823689132
722386,2001,33/nm0940333_rm2396560128_1977-10-28_2001.jpg,0.0,Lauren Woodland,[ 78.23569407  91.18597641 194.25423516 207.20451751],5.480225797034624
722386,2003,33/nm0940333_rm3342768896_1977-10-28_2003.jpg,0.0,Lauren Woodland,[ 58.78225177  87.89337766 189.22231826 218.33344414],5.065270434511133
727517,2013,62/nm0940362_rm142667776_1991-11-15_2013.jpg,0.0,Shailene Woodley,[329.18001491 183.35023051 656.23402983 510.40424542],5.1868253833212545
727517,2014,62/nm0940362_rm1958333184_1991-11-15_2014.jpg,0.0,Shailene Woodley,[ 532.41445208  532.41445208 1060.88090417 1060.88090417],5.00935206281775
727517,2012,62/nm0940362_rm2166666496_1991-11-15_2012.jpg,0.0,Shailene Woodley,[591.872 231.424 884.736 524.288],5.004736326902197
727517,2014,62/nm0940362_rm3125278720_1991-11-15_2014.jpg,0.0,Shailene Woodley,[ 378.45347697  378.45347697 1053.9353355  1053.9353355 ],5.237482487087171
727517,2014,62/nm0940362_rm3591819008_1991-11-15_2014.jpg,0.0,Shailene Woodley,[ 755.712  264.192 1048.576  557.056],5.302604614513356
727517,2011,62/nm0940362_rm3785863680_1991-11-15_2011.jpg,0.0,Shailene Woodley,[ 395.264  526.336  983.04  1114.112],5.513848473292105
727517,2013,62/nm0940362_rm394326016_1991-11-15_2013.jpg,0.0,Shailene Woodley,[319.51212119 213.64808079 635.18424238 529.32020198],5.144239928942549
727517,2014,62/nm0940362_rm504152064_1991-11-15_2014.jpg,0.0,Shailene Woodley,[ 460.8    329.728 1048.576  917.504],5.052037370715485
727517,2012,62/nm0940362_rm538818048_1991-11-15_2012.jpg,0.0,Shailene Woodley,[368.9315008  430.07875093 917.208752   978.35600213],5.596748010200946
724993,2012,90/nm0940990_rm1175300352_1984-12-17_2012.jpg,0.0,Shannon Woodward,[449.05100406 300.05000271 894.00600813 745.00500677],5.639647902245221
724993,2013,90/nm0940990_rm1660462592_1984-12-17_2013.jpg,0.0,Shannon Woodward,[ 300.05000271  697.38600632 1192.00801083 1589.34401445],5.758070300725518
724993,2007,90/nm0940990_rm3631453696_1984-12-17_2007.jpg,0.0,Shannon Woodward,[ 83.398  41.958 157.472 116.032],5.202107843275312
724993,2007,90/nm0940990_rm661952000_1984-12-17_2007.jpg,0.0,Shannon Woodward,[ 89.75995046  56.31221904 189.53714472 156.0894133 ],5.519652036968382
713433,2011,00/nm0941000_rm3253517056_1953-4-24_2011.jpg,1.0,Tim Woodward,[134.52838439  54.24815376 254.22073034 173.94049971],5.437547256647567
721934,2009,77/nm0941777_rm2562820096_1976-8-2_2009.jpg,1.0,Sam Worthington,[ 26.08772637  77.13517912 255.23726374 306.28471648],5.498329132530256
721934,2010,77/nm0941777_rm2859305984_1976-8-2_2010.jpg,1.0,Sam Worthington,[ 405.46940136  486.15368164 1129.57992382 1210.26420409],5.072838385072419
721934,2009,77/nm0941777_rm3888220160_1976-8-2_2009.jpg,1.0,Sam Worthington,[ 23.68689072  93.10356289 231.38890723 300.8055794 ],5.298743238300547
727246,2010,47/nm0942247_rm1028491008_1991-2-17_2010.jpg,0.0,Bonnie Wright,[ 65.04089707  90.8444559  180.6249118  206.42847063],5.398593554318924
727246,2009,47/nm0942247_rm1361414144_1991-2-17_2009.jpg,0.0,Bonnie Wright,[ 52.35013463 121.37964748 207.08853854 276.11805138],5.52028998679511
727246,2007,47/nm0942247_rm1798019328_1991-2-17_2007.jpg,0.0,Bonnie Wright,[ 94.47147606  94.47147606 304.1072972  304.1072972 ],5.727278320892288
721097,2010,67/nm0942367_rm2965012480_1974-4-18_2010.jpg,1.0,Edgar Wright,[ 48.20652682  95.84305365 190.54610729 238.18263412],5.004567345113547
718043,2005,82/nm0942482_rm3496123136_1965-12-7_2005.jpg,1.0,Jeffrey Wright,[ 84.68208084  42.63004042 210.26020211 168.20816169],5.122826682379657
720258,2012,04/nm0942504_rm1595649792_1972-0-0_2012.jpg,1.0,Joe Wright,[ 280.09370007  465.45750012 1112.18280028 1297.54660033],5.686497691919407
720258,2007,04/nm0942504_rm2621938176_1972-0-0_2007.jpg,1.0,Joe Wright,[ 49.45185728  98.35771457 195.62342914 244.52928642],5.398206856288233
720258,2005,04/nm0942504_rm3581844224_1972-0-0_2005.jpg,1.0,Joe Wright,[ 86.63775798 100.9853843  215.21439494 229.56202127],5.094905757853855
721262,2006,79/nm0943079_rm585537536_1974-9-30_2006.jpg,1.0,Daniel Wu,[ 81.92824463  81.92824463 227.76388498 227.76388498],5.3986524123438615
720670,2001,77/nm0944077_rm1537579008_1973-2-15_2001.jpg,0.0,Sarah Wynter,[ 66.60613554  99.66820332 214.90344052 247.96550829],5.370985557101101
720670,2007,77/nm0944077_rm3201669888_1973-2-15_2007.jpg,0.0,Sarah Wynter,[ 82.42682685  47.33847248 187.13788994 152.04953557],5.531301428956348
719185,2009,47/nm0944647_rm1722330624_1969-1-22_2009.jpg,0.0,Qing Xu,[ 737.08779874  261.47381132 1124.17851573  648.5645283 ],5.239962516160956
718067,2008,26/nm0945026_rm1274714880_1966-0-0_2008.jpg,nan,Boaz Yakin,[ 58.46384549  87.43576824 188.31749785 217.2894206 ],5.393317019314197
720086,2004,32/nm0945332_rm2581633024_1971-7-12_2004.jpg,0.0,Kristi Yamaguchi,[ 67.97507288  81.45888745 188.77340406 202.25721864],5.523378351454747
720086,2005,32/nm0945332_rm3770517248_1971-7-12_2005.jpg,0.0,Kristi Yamaguchi,[ 79.88583388  79.88583388 221.97233488 221.97233488],5.318401176642939
720086,2005,32/nm0945332_rm3787294464_1971-7-12_2005.jpg,0.0,Kristi Yamaguchi,[ 99.38246867  85.268116   225.82964268 211.71529001],5.542598156221244
716391,2007,41/nm0946441_rm2739182080_1961-5-30_2007.jpg,nan,Bob Yari,[ 83.8922779   67.23342232 233.22397811 216.56512253],5.199101417852205
717305,2010,34/nm0946734_rm3256911616_1963-11-30_2010.jpg,nan,David Yates,[ 68.17725354  68.17725354 169.10813384 169.10813384],5.161260908932745
717599,1998,75/nm0947075_rm1730910720_1964-9-19_1998.jpg,0.0,Trisha Yearwood,[ 87.02798777  87.02798777 197.67311489 197.67311489],5.338183677849337
726538,2011,38/nm0947338_rm1226552064_1989-3-11_2011.jpg,1.0,Anton Yelchin,[ 230.25760686  458.46721373 1255.15283776 1483.36244462],5.853098270168599
726538,2013,38/nm0947338_rm1588059648_1989-3-11_2013.jpg,1.0,Anton Yelchin,[ 453.73457236  529.01566775 1129.2164309  1204.49752629],5.815024954352665
726538,2011,38/nm0947338_rm2513875456_1989-3-11_2011.jpg,1.0,Anton Yelchin,[ 650.82130017  465.45750012 1482.91040038 1297.54660033],5.923099936152019
726538,2014,38/nm0947338_rm2768750080_1989-3-11_2014.jpg,1.0,Anton Yelchin,[395.264 395.264 983.04  983.04 ],5.070014107335625
726538,2009,38/nm0947338_rm2965473280_1989-3-11_2009.jpg,1.0,Anton Yelchin,[ 72.4977902   90.47173774 233.66131814 251.63526569],5.838014980992046
726538,2009,38/nm0947338_rm3200354304_1989-3-11_2009.jpg,1.0,Anton Yelchin,[ 46.1421934   91.74438679 250.81206368 296.41425708],5.709890601419662
726538,2006,38/nm0947338_rm3200948224_1989-3-11_2006.jpg,1.0,Anton Yelchin,[ 97.19832542  73.03224406 205.41169151 181.24561015],5.279275068491391
726538,2009,38/nm0947338_rm3217131520_1989-3-11_2009.jpg,1.0,Anton Yelchin,[ 59.21744387  78.76659183 234.58977548 254.13892344],5.7059896255738
726538,2011,38/nm0947338_rm323257600_1989-3-11_2011.jpg,1.0,Anton Yelchin,[395.264 329.728 983.04  917.504],5.581807320071643
726538,2006,38/nm0947338_rm410229248_1989-3-11_2006.jpg,1.0,Anton Yelchin,[ 60.4641269   80.42483587 239.5285076  259.48921656],5.498576167237087
726538,2013,38/nm0947338_rm999742976_1989-3-11_2013.jpg,1.0,Anton Yelchin,[449.05100406 250.38300226 894.00600813 695.33800632],5.165554446077973
717179,2002,47/nm0947447_rm2498468608_1963-7-27_2002.jpg,1.0,Donnie Yen,[ 45.62950236 113.2727559  248.02526297 315.66851651],5.936808305219122
717179,2014,47/nm0947447_rm718776064_1963-7-27_2014.jpg,1.0,Donnie Yen,[ 108.5115461   427.90218438 1064.63546095 1384.02609924],5.627635479391215
711104,1994,53/nm0948253_rm1706007040_1946-12-8_1994.jpg,1.0,Richard Yniguez,[141.77631751  88.94544844 299.3749247  246.54405564],6.360681064890672
711104,1987,53/nm0948253_rm1722784256_1946-12-8_1987.jpg,1.0,Richard Yniguez,[160.45631597  89.54239776 319.11263194 248.19871373],5.358508194335935
721567,2015,00/nm0948500_rm64026112_1975-8-1_2015.jpg,0.0,Ryôko Yonekura,[401.41481201 344.3624103  912.83842746 855.78602574],5.15164886319725
719578,2014,92/nm0949292_rm1060487424_1970-2-19_2014.jpg,0.0,Bellamy Young,[395.264 329.728 983.04  917.504],6.212781799508933
719578,2012,92/nm0949292_rm1396678656_1970-2-19_2012.jpg,0.0,Bellamy Young,[336.10073908 102.88283363 466.4358109  233.21790545],5.635122701415265
719578,2012,92/nm0949292_rm4080388608_1970-2-19_2012.jpg,0.0,Bellamy Young,[317.78383797 227.27416998 520.43059095 429.92092296],5.415483265037188
699972,2013,07/nm0949707_rm2125058560_1916-6-16_2013.jpg,1.0,John Young,[368.5834736   74.51669472 532.99603672 238.92925784],5.162374466696993
